Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-September-2014,152.00,156.55,151.50,153.40,153.994532022569949392,68764,1681,10589280.00,32830,47.74,5.05,1.40
12-September-2014,152.95,154.80,150.90,151.55,152.926734276790190105,103732,2707,15863396.00,35776,34.49,3.90,-1.40
11-September-2014,142.50,152.40,142.15,150.05,148.690113994905317367,180973,4842,26908896.00,68077,37.62,10.25,7.55
10-September-2014,141.00,144.80,140.40,141.80,142.254494992156389525,49722,1043,7073178.00,18503,37.21,4.40,0.80
9-September-2014,140.40,143.50,138.50,142.10,141.210347727306256731,67783,1514,9571661.00,37028,54.63,5.00,1.70
8-September-2014,138.00,141.90,137.00,139.60,139.675394913776543082,67673,1662,9452253.00,35112,51.88,4.90,1.60
5-September-2014,141.20,141.75,135.20,135.85,137.402763942175326184,1398365,4319,192139216.00,1143319,81.76,6.55,-5.35
4-September-2014,141.05,141.80,138.15,139.70,139.448383038555465107,27026,500,3768732.00,19103,70.68,3.65,-1.35
3-September-2014,140.60,142.90,140.40,141.15,141.488893627607776237,28137,1284,3981073.00,14116,50.17,2.50,0.55
2-September-2014,143.05,143.45,139.00,139.40,140.364324248581237301,28546,1494,4006840.00,18183,63.70,4.45,-3.65
1-September-2014,145.50,147.00,141.00,141.70,143.697582951945080091,41952,1520,6028401.00,25236,60.15,6.00,-3.80
28-August-2014,138.10,146.80,136.90,145.35,143.901688882059949551,78099,3064,11238578.00,20293,25.98,9.90,7.25
27-August-2014,139.50,139.50,136.00,137.95,137.936629243879345326,14786,992,2039531.00,5796,39.20,3.50,-1.55
26-August-2014,140.00,140.90,135.00,137.60,136.521246525605089044,1019602,1140,139197336.00,1010770,99.13,5.90,-2.40
25-August-2014,144.00,144.75,139.00,140.00,141.956621614402478764,18719,880,2657286.00,11084,59.21,5.75,-4.00
22-August-2014,146.05,146.30,143.15,143.75,144.378355501813784764,8270,369,1194009.00,5724,69.21,3.15,-2.30
21-August-2014,147.20,148.35,145.00,145.60,146.572642578370892609,15886,709,2328453.00,7140,44.95,3.35,-1.60
20-August-2014,146.55,147.55,145.00,145.95,146.432731554160125588,25480,925,3731106.00,16044,62.97,2.55,-0.60
19-August-2014,146.25,149.20,145.40,146.35,147.112660267638197996,14273,658,2099739.00,6562,45.97,3.80,0.10
18-August-2014,145.85,148.10,145.00,145.35,146.201062610688613397,9599,667,1403384.00,6770,70.53,3.10,-0.50
14-August-2014,149.95,149.95,144.50,145.80,146.314052018359420972,16994,615,2486461.00,9660,56.84,5.45,-4.15
13-August-2014,149.00,152.25,143.20,146.35,146.975452516736920406,40330,1265,5927520.00,17742,43.99,9.05,-2.65
12-August-2014,149.00,149.00,147.10,147.50,147.561993517017828200,9872,486,1456732.00,7477,75.74,1.90,-1.50
11-August-2014,149.50,149.80,147.15,147.95,148.458407079646017699,6215,345,922669.00,4041,65.02,2.65,-1.55
8-August-2014,147.85,148.80,145.00,146.85,146.631457929151397571,13917,717,2040670.00,8190,58.85,3.80,-1.00
7-August-2014,151.00,152.00,149.20,150.10,150.747914893617021276,11750,471,1771288.00,4938,42.03,2.80,-0.90
6-August-2014,153.50,154.05,150.70,151.35,152.008399400112035050,619449,638,94161451.00,10174,1.64,3.35,-2.15
5-August-2014,151.30,154.00,151.05,153.55,152.446066886481394253,10615,508,1618215.00,6916,65.15,2.95,2.25
4-August-2014,150.65,151.70,149.05,150.50,150.436858006042296072,9930,413,1493838.00,4868,49.02,2.65,-0.15
1-August-2014,152.10,154.00,148.30,149.45,150.470840858920329119,24915,866,3748981.00,13000,52.18,5.70,-2.65
31-July-2014,155.05,156.85,153.25,154.30,154.503747795414462081,4536,278,700829.00,2180,48.06,3.60,-0.75
30-July-2014,152.75,156.45,152.05,155.00,154.367052867296271054,10271,570,1585504.00,4831,47.04,4.40,2.25
28-July-2014,152.50,157.20,149.90,152.95,153.689119762529969174,26277,1460,4038489.00,11929,45.40,7.30,0.45
25-July-2014,155.50,156.05,150.00,151.70,152.467569193742478941,16620,724,2534011.00,8790,52.89,6.05,-3.80
24-July-2014,155.20,157.75,154.30,155.50,155.767841069821267841,15554,1247,2422813.00,6890,44.30,3.45,0.30
23-July-2014,158.70,158.70,153.85,156.35,156.216441924609255286,13052,606,2038937.00,6507,49.85,4.85,-2.35
22-July-2014,160.00,160.10,156.05,158.00,158.028328087391223847,10802,408,1707022.00,6675,61.79,4.05,-2.00
21-July-2014,157.00,160.35,156.70,158.80,158.878265577764743040,22163,901,3521219.00,9993,45.09,3.65,1.80
18-July-2014,157.00,158.50,155.20,155.85,157.221298785952904750,12273,521,1929577.00,5843,47.61,3.30,-1.15
17-July-2014,156.60,158.50,156.60,157.60,157.681980167338084908,25816,991,4070718.00,15642,60.59,1.90,1.00
16-July-2014,156.00,157.00,153.20,156.05,155.622779987674379517,17849,516,2777711.00,9046,50.68,3.80,0.05
15-July-2014,153.00,154.85,150.45,154.15,152.756698821007502679,26124,850,3990616.00,12890,49.34,4.40,1.15
14-July-2014,153.85,156.00,148.60,149.60,151.476711749788672865,23660,1059,3583939.00,10372,43.84,7.40,-4.25
11-July-2014,159.00,160.15,151.50,153.10,154.693306272497510913,26114,1076,4039661.00,13118,50.23,8.65,-5.90
10-July-2014,156.05,163.50,152.00,159.10,158.740849879082244396,49207,1742,7811161.00,13885,28.22,11.50,3.05
9-July-2014,158.70,161.50,154.90,158.25,158.137442267877050485,37674,1641,5957670.00,17732,47.07,6.60,-0.45
8-July-2014,167.00,167.55,157.00,157.95,161.658829369556387923,44318,1916,7164396.00,18084,40.81,10.55,-9.05
7-July-2014,165.90,170.05,165.30,166.00,166.962116069913456643,23572,1235,3935631.00,10348,43.90,4.75,0.10
4-July-2014,167.40,171.45,164.35,165.80,167.824873764928096804,132887,1187,22301744.00,112582,84.72,7.10,-1.60
3-July-2014,171.50,171.50,168.00,168.45,168.739922343805153547,14165,480,2390201.00,6025,42.53,3.50,-3.05
2-July-2014,172.50,174.90,169.90,170.30,172.526868726539428864,132403,2727,22843075.00,90488,68.34,5.00,-2.20
1-July-2014,169.00,180.00,168.55,171.60,174.224581956769312300,177374,4105,30902911.00,51293,28.92,11.45,2.60
30-June-2014,168.50,171.50,168.00,168.80,169.351599930057702395,28595,876,4842609.00,10251,35.85,3.50,0.30
27-June-2014,169.10,171.40,166.35,168.00,168.765850308995193408,48059,1349,8110718.00,15213,31.65,5.05,-1.10
26-June-2014,170.00,170.00,165.00,167.40,167.546527369792331860,39149,1301,6559279.00,15355,39.22,5.00,-2.60
25-June-2014,168.95,171.60,166.50,168.90,169.414649561845544148,117082,2755,19835406.00,19344,16.52,5.10,-0.05
24-June-2014,164.00,180.60,164.00,168.15,173.541484856606807826,373100,11095,64748328.00,81211,21.77,16.60,4.15
23-June-2014,162.00,166.90,161.00,163.05,163.548494860499265785,27240,1015,4455061.00,10618,38.98,5.90,1.05
20-June-2014,164.00,166.00,161.50,162.15,163.184359220966578504,16636,646,2714735.00,5458,32.81,4.50,-1.85
19-June-2014,165.00,166.05,162.50,163.95,164.197492852430173740,22735,847,3733030.00,9709,42.71,3.55,-1.05
18-June-2014,168.00,171.10,162.35,163.70,167.479896978157010007,50863,1381,8518530.00,23918,47.02,8.75,-4.30
17-June-2014,162.20,168.40,162.20,167.10,166.005860579888957433,38904,1233,6458292.00,13132,33.75,6.20,4.90
16-June-2014,162.00,164.10,159.10,163.35,161.685919745062686066,47698,2618,7712095.00,14598,30.61,5.00,1.35
13-June-2014,168.60,169.60,159.60,163.65,164.036762255292634507,69011,1846,11320341.00,19374,28.07,10.00,-4.95
12-June-2014,164.70,169.55,162.65,168.65,167.521864015265642261,49785,1551,8340076.00,14925,29.98,6.90,3.95
11-June-2014,172.00,173.20,162.00,165.05,166.524560101296773348,114515,2916,19069560.00,41479,36.22,11.20,-6.95
10-June-2014,172.00,176.00,165.00,172.90,170.441496533702435357,167614,4211,28568381.00,66557,39.71,11.00,0.90
9-June-2014,168.75,173.10,165.80,171.50,170.279732698568861801,239879,5373,40846532.00,85637,35.70,7.30,2.75
6-June-2014,158.85,168.90,155.60,167.25,164.262425880932695575,394298,7944,64768346.00,120198,30.48,13.30,8.40
5-June-2014,160.00,162.95,155.55,156.45,159.481307115008244594,129782,2784,20697803.00,65799,50.70,7.40,-3.55
4-June-2014,152.40,160.90,152.40,159.15,157.423599796780014365,228324,4658,35943586.00,87402,38.28,8.50,6.75
3-June-2014,154.60,154.60,150.55,151.90,152.276731410633706101,40776,1028,6209236.00,24409,59.86,4.05,-2.70
2-June-2014,152.15,156.45,151.00,154.10,154.024003145609551214,55951,1983,8617797.00,22630,40.45,5.45,1.95
30-May-2014,156.40,157.70,150.25,151.40,153.164350181573001809,84539,2675,12948361.00,33429,39.54,7.45,-5.00
29-May-2014,154.55,160.95,151.35,155.20,156.439315314076899725,349182,8424,54625793.00,80650,23.10,9.60,0.65
28-May-2014,146.60,156.85,145.00,154.55,152.430391995490979465,200487,3989,30560312.00,79723,39.76,11.85,7.95
27-May-2014,149.25,149.40,141.05,144.80,144.624163039022390536,51227,1621,7408662.00,17488,34.14,8.35,-4.45
26-May-2014,160.00,163.35,143.50,147.45,155.833490028322619313,170182,4779,26520055.00,59679,35.07,19.85,-12.55
23-May-2014,148.00,160.00,147.50,156.45,156.107433636741191942,462304,13305,72169091.00,153814,33.27,12.50,8.45
22-May-2014,143.50,154.40,142.50,146.40,148.867791491843684735,425192,8989,63297394.00,213514,50.22,11.90,2.90
21-May-2014,147.00,149.00,141.15,142.65,145.168151765923799483,157453,4273,22857161.00,75161,47.74,7.85,-4.35
20-May-2014,142.00,152.95,142.00,145.80,147.095303765723231857,203759,5259,29971992.00,72699,35.68,10.95,3.80
19-May-2014,134.50,143.70,134.50,141.35,140.689353777472081811,154111,4950,21681777.00,61634,39.99,9.20,6.85
16-May-2014,136.00,140.95,132.15,133.15,136.012010542920468840,100162,3386,13623235.00,39730,39.67,8.80,-2.85
15-May-2014,133.85,136.15,131.15,133.05,133.665036824252055129,32723,1371,4373921.00,15944,48.72,5.00,-0.80
14-May-2014,132.75,136.25,132.70,133.85,134.549286073803279557,37749,1434,5079101.00,19303,51.14,3.55,1.10
13-May-2014,133.00,135.35,130.65,131.40,133.682967235243588170,48894,1613,6536295.00,26790,54.79,4.70,-1.60
12-May-2014,132.00,136.90,130.50,132.20,133.140781625126847016,40403,1596,5379287.00,21887,54.17,6.40,0.20
9-May-2014,131.00,133.95,128.55,129.55,130.375850730289821824,26154,1292,3409850.00,13125,50.18,5.40,-1.45
8-May-2014,129.20,130.70,128.50,129.40,129.536596791193348167,8539,427,1106113.00,5777,67.65,2.20,0.20
7-May-2014,129.80,131.30,127.30,128.40,129.413507163587782742,21707,822,2809179.00,14609,67.30,4.00,-1.40
6-May-2014,131.00,131.50,128.00,130.00,129.845748276328241178,7397,233,960469.00,5118,69.19,3.50,-1.00
5-May-2014,131.00,131.00,126.90,129.35,128.822026773588566254,15463,630,1991975.00,7984,51.63,4.10,-1.65
2-May-2014,132.75,134.50,128.35,128.85,131.079637954076053942,16462,780,2157833.00,6499,39.48,6.15,-3.90
30-April-2014,134.50,135.55,129.15,130.60,132.567701268650761988,12533,749,1661471.00,6479,51.70,6.40,-3.90
29-April-2014,137.20,138.15,133.05,133.60,135.258440514469453376,12440,448,1682615.00,7265,58.40,5.10,-3.60
28-April-2014,139.80,139.80,135.35,135.85,136.610885091763854985,11061,565,1511053.00,5544,50.12,4.45,-3.95
25-April-2014,136.15,138.95,136.15,137.85,137.641585604982890537,26009,943,3579920.00,15546,59.77,2.80,1.70
23-April-2014,138.00,139.90,135.00,136.25,137.350015288961369890,19622,816,2695082.00,10436,53.19,4.90,-1.75
22-April-2014,143.65,143.95,135.85,136.90,139.787309937306334222,27754,1145,3879657.00,12866,46.36,8.10,-6.75
21-April-2014,139.70,145.70,138.00,143.80,142.895300020479213598,78128,2495,11164124.00,24415,31.25,7.70,4.10
17-April-2014,139.50,141.90,138.00,139.30,139.844378953421506612,13912,704,1945515.00,7838,56.34,3.90,-0.20
16-April-2014,136.60,142.65,136.40,138.95,140.000606511730488241,36273,1451,5078242.00,14131,38.96,6.25,2.35
15-April-2014,139.70,143.45,136.15,137.60,140.331545092320112502,38399,1513,5388591.00,17403,45.32,7.30,-2.10
11-April-2014,133.10,147.00,133.00,139.65,140.636444239491124147,420692,4393,59164627.00,335798,79.82,14.00,6.55
10-April-2014,132.10,135.00,131.10,134.15,133.604391552128729466,29830,1280,3985419.00,13704,45.94,3.90,2.05
9-April-2014,134.50,134.50,129.00,131.55,131.041345571045112130,23098,923,3026793.00,8150,17.64,5.50,-2.95
7-April-2014,130.90,131.05,128.00,129.15,129.621094927172275238,9955,329,1290378.00,6124,30.76,3.05,-1.75
4-April-2014,130.95,131.00,128.85,130.15,130.020741335474374414,14946,389,1943290.00,8024,53.69,2.15,-0.80
3-April-2014,133.65,134.25,129.00,130.45,131.504668438628773938,14673,482,1929568.00,6399,43.61,5.25,-3.20
2-April-2014,135.00,136.50,132.20,133.45,134.535296428103836128,84017,1535,11303252.00,41041,48.85,4.30,-1.55
1-April-2014,130.90,134.50,128.00,133.60,132.319764539237655145,86129,1704,11396569.00,44273,51.40,6.50,2.70
31-March-2014,127.40,133.80,127.40,130.25,131.331619683575520734,52714,1168,6923015.00,24372,46.23,6.40,2.85
28-March-2014,126.90,127.80,125.00,127.10,126.702645901816026297,18557,559,2351221.00,9759,52.59,2.80,0.20
27-March-2014,127.00,127.50,124.00,124.50,125.413896457765667574,14680,522,1841076.00,8306,56.58,3.50,-2.50
26-March-2014,127.00,127.50,125.00,126.55,126.461076130509444762,27952,720,3534840.00,15284,54.68,2.50,-0.45
25-March-2014,123.15,128.15,123.15,124.85,125.784232365145228215,40970,909,5153380.00,13070,31.90,5.00,1.70
24-March-2014,125.30,125.30,119.35,122.40,121.528715647784632641,35660,856,4333714.00,15971,44.79,5.95,-2.90
22-March-2014,125.50,125.50,124.00,124.05,124.509316770186335403,805,43,100230.00,575,71.43,1.50,-1.45
21-March-2014,129.00,129.25,123.55,124.60,125.282711683458997798,29974,736,3755224.00,14055,46.89,5.70,-4.40
20-March-2014,128.00,130.00,127.20,127.85,128.587823888771855908,23735,612,3052032.00,10002,42.14,2.80,-0.15
19-March-2014,129.75,130.00,126.90,127.25,128.671416920633557968,23297,615,2997658.00,9914,42.55,3.10,-2.50
18-March-2014,127.60,129.80,126.80,127.70,128.189899428647799792,59858,1110,7673191.00,24528,40.98,3.00,0.10
14-March-2014,123.00,127.20,121.50,126.05,125.328812737412107007,123730,2445,15506934.00,24834,20.07,5.70,3.05
13-March-2014,118.00,125.00,118.00,121.30,122.456440890707080098,86044,2061,10536642.00,29056,33.77,7.00,3.30
12-March-2014,117.65,118.55,114.50,117.95,117.376003974496977726,12077,366,1417550.00,7140,59.12,4.05,0.30
11-March-2014,118.00,121.00,116.25,117.65,118.253575585409638791,50691,1217,5994392.00,21760,42.93,4.75,-0.35
10-March-2014,109.20,117.00,109.20,116.10,113.643839134222955931,109035,1460,12391156.00,73252,67.18,7.80,6.90
7-March-2014,108.10,110.50,106.70,109.20,108.550231418459025319,22038,732,2392230.00,14476,65.69,3.80,1.10
6-March-2014,105.50,107.65,105.15,106.75,106.632902350167869133,13999,471,1492754.00,5009,35.78,2.50,1.25
5-March-2014,106.75,107.00,103.10,104.55,105.692074709742554265,19810,564,2093760.00,11475,57.93,3.90,-2.20
4-March-2014,104.80,106.85,103.50,104.05,104.836678142581241078,11909,424,1248500.00,7047,59.17,3.35,-0.75
3-March-2014,105.35,106.85,103.20,103.90,105.437235083143136615,6134,240,646752.00,4452,72.58,3.65,-1.45
28-February-2014,107.00,107.00,104.30,105.30,105.751117155624635710,5147,224,544301.00,2950,57.31,2.70,-1.70
26-February-2014,107.90,107.90,105.50,106.10,106.617050789586000853,9372,272,999215.00,7398,78.94,2.40,-1.80
25-February-2014,107.00,109.20,106.55,108.70,107.776679067945956530,10214,232,1100831.00,5221,51.12,2.65,1.70
24-February-2014,107.35,108.90,106.20,106.45,107.015667574931880108,4404,179,471297.00,1694,38.47,2.70,-0.90
21-February-2014,106.00,108.50,105.95,106.85,107.288538192467257788,12293,457,1318898.00,6487,52.77,2.55,0.85
20-February-2014,105.00,106.50,103.65,104.85,104.653583150984682713,7312,284,765227.00,3015,41.23,2.85,-0.15
19-February-2014,103.00,108.90,103.00,106.10,106.877574539034915653,40784,1385,4358895.00,12198,29.91,5.90,3.10
18-February-2014,102.00,103.00,101.50,102.20,102.243503025987896048,5618,225,574404.00,3359,59.79,1.50,0.20
17-February-2014,101.30,103.85,100.05,101.40,101.164978111319574734,7995,250,808814.00,6713,83.96,3.80,0.10
14-February-2014,102.95,105.50,100.60,101.30,101.712107723124860894,17972,483,1827970.00,11040,61.43,4.90,-1.65
13-February-2014,102.20,105.75,100.65,101.55,101.781203566121842496,16152,439,1643970.00,7770,48.11,5.10,-0.65
12-February-2014,104.50,105.30,103.55,103.90,104.308936621585786263,11313,330,1180047.00,6275,55.47,1.75,-0.60
11-February-2014,107.00,108.50,103.15,104.15,104.933863227354529094,13336,515,1399398.00,8779,65.83,5.35,-2.85
10-February-2014,108.00,109.70,106.05,106.30,107.557588357588357588,4810,239,517352.00,2726,56.67,3.65,-1.70
7-February-2014,108.10,108.90,106.50,107.15,107.459139943845130781,6767,294,727176.00,4197,62.02,2.40,-0.95
6-February-2014,109.15,109.80,105.40,106.35,107.429873591882363057,11629,498,1249302.00,5198,44.70,4.40,-2.80
5-February-2014,111.65,112.00,108.10,109.15,109.476592930109502461,13607,452,1489648.00,6176,45.39,3.90,-2.50
4-February-2014,111.80,113.30,110.30,111.60,111.958822359259996021,5027,200,562817.00,2862,56.93,3.00,-0.20
3-February-2014,114.50,115.00,113.10,113.95,113.945048428543190353,5059,250,576448.00,3111,61.49,1.90,-0.55
31-January-2014,112.15,115.75,112.10,114.15,114.210048201705598813,5394,215,616049.00,2485,46.07,3.65,2.00
30-January-2014,112.00,115.00,111.75,112.80,112.260121917932854153,10991,469,1233851.00,8133,74.00,3.25,0.80
29-January-2014,113.00,115.95,112.55,113.20,113.802275449101796407,8350,262,950249.00,3669,43.94,3.40,0.20
28-January-2014,114.35,114.35,112.80,113.40,113.287057522123893805,3616,175,409646.00,2125,58.77,1.55,-0.95
27-January-2014,113.20,114.90,111.15,113.60,113.052271724746360829,9068,331,1025158.00,5995,66.11,3.75,0.40
24-January-2014,117.00,117.00,114.50,115.45,115.538988749515065304,7733,328,893463.00,5786,74.82,2.50,-1.55
23-January-2014,116.00,118.00,115.70,116.60,116.769270298047276464,9730,328,1136165.00,6332,65.08,2.30,0.60
22-January-2014,116.00,117.00,115.75,116.00,116.078192875760208514,3453,85,400818.00,2459,71.21,1.25,0.00
21-January-2014,116.15,116.65,115.45,115.70,115.739940068493150684,4672,162,540737.00,3386,72.47,1.20,-0.45
20-January-2014,116.00,116.80,115.70,116.10,116.052898478671572039,10057,203,1167144.00,8709,86.60,1.10,0.10
17-January-2014,117.15,117.80,115.60,115.90,116.115315695161800358,9487,323,1101586.00,6268,66.07,2.20,-1.25
16-January-2014,116.00,119.00,115.00,117.35,117.088562373955632382,17355,624,2032072.00,8888,51.21,4.00,1.35
15-January-2014,117.50,117.50,115.15,116.15,116.367684060824855048,9141,267,1063717.00,6363,69.61,2.35,-1.35
14-January-2014,116.70,118.00,115.25,116.65,116.570149253731343283,4355,128,507663.00,3310,76.00,2.75,-0.05
13-January-2014,117.20,118.00,114.55,115.95,115.769649883967309050,19822,509,2294786.00,12225,61.67,3.45,-1.25
10-January-2014,119.15,119.15,114.65,115.30,116.607335490830636461,10197,354,1189045.00,6691,65.62,4.50,-3.85
9-January-2014,119.75,120.00,114.05,117.80,118.488456464379947229,45480,1250,5388855.00,14299,31.44,5.95,-1.95
8-January-2014,117.90,123.90,117.90,119.75,121.269354185796234313,101283,1786,12282524.00,45472,44.90,6.00,1.85
7-January-2014,119.05,120.00,116.50,117.20,117.954009540095400954,11111,336,1310587.00,6056,54.50,3.50,-1.85
6-January-2014,117.00,119.90,115.10,118.45,118.326392179356093668,40099,821,4744770.00,14603,36.42,4.80,1.45
3-January-2014,113.35,117.40,112.05,116.40,114.761020789442302341,25157,845,2887043.00,9773,38.85,5.35,3.05
2-January-2014,118.90,119.40,113.95,114.40,116.445737078278211733,24068,789,2802616.00,12321,51.19,5.45,-4.50
1-January-2014,120.00,120.00,117.55,118.20,118.514623446258834998,16412,491,1945062.00,7287,44.40,2.45,-1.80
31-December-2013,120.45,122.30,117.60,118.05,119.711102994886778670,35594,905,4260997.00,14468,40.65,4.70,-2.40
30-December-2013,121.05,123.00,118.80,119.65,121.133716467356173238,99008,2205,11993207.00,45433,45.89,4.20,-1.40
27-December-2013,115.75,119.85,114.70,118.80,117.932032356465845952,73432,1483,8659985.00,28528,38.85,5.15,3.05
26-December-2013,112.30,118.50,111.85,114.95,116.212149360801986572,108730,2511,12635747.00,29978,27.57,6.65,2.65
24-December-2013,112.50,113.75,110.55,111.00,111.691658023410875685,13498,361,1507614.00,7384,54.70,3.20,-1.50
23-December-2013,113.25,114.80,111.20,112.30,112.822440443717039461,27495,546,3102053.00,9628,35.02,3.60,-0.95
20-December-2013,112.05,113.50,111.30,112.30,112.303808908973531310,15490,525,1739586.00,7852,50.69,2.20,0.25
19-December-2013,114.00,114.50,109.00,110.20,111.416121745333491855,16822,457,1874242.00,10739,63.84,5.50,-3.80
18-December-2013,113.30,114.50,107.00,113.40,112.726614538082826527,13812,391,1556980.00,4686,33.93,7.50,0.10
17-December-2013,113.10,115.25,112.65,114.25,113.951232505206063247,20649,657,2352979.00,10170,49.25,2.60,1.15
16-December-2013,113.00,114.80,111.95,112.30,112.830628087508821453,19838,534,2238334.00,9214,46.45,2.85,-0.70
13-December-2013,111.70,113.65,111.05,112.40,112.112109810479375696,14352,389,1609033.00,6178,43.05,2.60,0.70
12-December-2013,113.00,114.00,111.20,113.35,112.649605338107250386,12289,418,1384351.00,6745,54.89,2.80,0.35
11-December-2013,114.90,114.90,112.60,113.30,113.494275342083216978,10743,349,1219269.00,6629,61.71,2.30,-1.60
10-December-2013,114.80,117.40,111.10,115.20,114.309101181788219784,21239,824,2427811.00,7746,36.47,6.30,0.40
9-December-2013,119.80,120.50,114.50,116.60,117.910494655572572114,63337,1426,7468097.00,25885,40.87,6.00,-3.20
6-December-2013,114.90,118.00,110.05,116.15,114.779419765870438949,56977,1509,6539787.00,17949,31.50,7.95,1.25
5-December-2013,120.00,121.00,112.85,113.15,116.531309630437322325,51358,1156,5984815.00,23276,45.32,8.15,-6.85
4-December-2013,115.50,120.00,113.20,115.90,116.967618940591913564,124579,2406,14571709.00,32449,26.05,6.80,0.40
3-December-2013,114.75,118.00,113.65,115.45,116.036658429748367946,201127,3555,23338105.00,64411,32.03,4.35,0.70
2-December-2013,107.80,114.80,107.65,113.50,112.166730631367806686,276194,4044,30979778.00,98866,35.80,7.15,5.70
29-November-2013,102.00,108.50,100.85,106.50,105.671205998154813727,76957,1588,8132139.00,30101,39.11,7.65,4.50
28-November-2013,101.00,103.50,100.90,101.60,101.083205725178911840,319990,532,32345615.00,308386,96.37,2.60,0.60
27-November-2013,97.95,102.00,97.00,100.40,100.274856067316209034,18064,681,1811365.00,7118,39.40,5.00,2.45
26-November-2013,100.10,103.90,97.15,98.10,99.782596895016827706,18422,715,1838195.00,9743,52.89,6.75,-2.00
25-November-2013,101.65,101.65,100.05,100.30,100.842703439915138657,6599,194,665461.00,3237,49.05,1.60,-1.35
22-November-2013,101.10,102.40,99.45,101.30,101.099970038949365824,10013,419,1012314.00,3843,38.38,2.95,0.20
21-November-2013,102.00,102.00,100.35,101.20,101.152207792207792207,5775,250,584154.00,2404,41.63,1.65,-0.80
20-November-2013,102.35,102.65,100.80,101.45,101.944479438495455772,22226,527,2265818.00,10562,47.52,1.85,-0.90
19-November-2013,102.80,104.40,100.30,101.75,102.047791401979612941,13538,495,1381523.00,6217,45.92,4.10,-1.05
18-November-2013,102.15,103.90,101.45,102.85,102.782634587898999523,16792,605,1725926.00,10147,60.43,2.45,0.70
14-November-2013,102.40,102.60,100.00,101.20,101.150086623506884289,10967,452,1109313.00,4567,41.64,2.60,-1.20
13-November-2013,100.40,101.70,97.70,99.70,99.480492336274965164,17224,648,1713452.00,10040,58.29,4.00,-0.70
12-November-2013,102.60,102.90,99.45,100.20,100.854639253470905090,13181,532,1329365.00,7489,56.82,3.45,-2.40
11-November-2013,103.00,103.30,96.00,101.55,101.631938893329780619,33777,364,3432822.00,29279,86.68,7.30,-1.45
8-November-2013,104.80,105.80,101.00,103.00,103.283152173913043478,38640,980,3990861.00,20497,53.05,4.80,-1.80
7-November-2013,106.00,106.05,102.00,102.80,104.008475622299938284,24305,558,2527926.00,10936,44.99,4.05,-3.20
6-November-2013,106.00,106.00,103.80,104.85,105.242821739873525893,23404,560,2463103.00,11081,47.35,2.20,-1.15
5-November-2013,106.80,107.40,102.50,103.10,104.184272513136437760,44152,880,4599944.00,30289,68.60,4.90,-3.70
3-November-2013,106.60,108.80,106.00,107.65,107.763669724770642201,10900,310,1174624.00,7174,65.82,2.80,1.05
1-November-2013,105.00,105.65,101.80,105.10,104.041751665986672106,29412,589,3060076.00,15928,54.15,3.85,0.10
31-October-2013,100.00,104.00,97.00,103.45,100.497812955634242866,139229,2610,13992210.00,36191,25.99,7.00,3.45
30-October-2013,104.25,105.50,103.55,104.35,104.905591951333645297,25644,548,2690199.00,19927,77.71,1.95,0.10
29-October-2013,100.30,106.00,100.10,104.60,103.407254458414435267,38018,994,3931337.00,20053,52.75,5.90,4.30
28-October-2013,105.40,105.40,100.90,102.20,102.407918879768227909,10355,428,1060434.00,5119,49.44,4.50,-3.20
25-October-2013,105.25,106.80,103.70,104.25,105.183882399264995406,7619,297,801396.00,4284,56.23,3.10,-1.00
24-October-2013,106.10,109.30,104.85,106.10,106.792808874155297717,23529,640,2512728.00,12640,53.72,4.45,0.00
23-October-2013,108.95,109.55,105.20,106.10,107.597579193319799287,26107,648,2809050.00,14464,55.40,4.35,-2.85
22-October-2013,108.70,109.80,107.10,107.95,108.574856336324226232,29757,771,3230862.00,14433,48.50,2.70,-0.75
21-October-2013,106.25,109.50,106.25,107.65,108.037167252636865896,55748,1347,6022856.00,21513,38.59,3.25,1.40
18-October-2013,99.25,108.40,99.10,105.55,104.621741254274226881,133065,2712,13921492.00,50755,38.14,9.30,6.30
17-October-2013,98.00,100.00,97.45,99.25,99.127881619937694704,19260,438,1909203.00,12325,63.99,2.55,1.25
15-October-2013,99.10,99.80,95.95,97.45,97.808959559666692148,26162,667,2558878.00,14049,53.70,3.85,-1.65
14-October-2013,100.00,100.60,98.20,98.95,99.309349725008087997,15455,504,1534826.00,6707,43.40,2.40,-1.05
11-October-2013,103.70,103.85,98.95,99.90,100.860024794319846726,62111,1524,6264517.00,25142,40.48,4.90,-3.80
10-October-2013,96.20,103.55,96.20,102.45,100.613438843872533912,210911,4662,21220481.00,58895,27.92,7.35,6.25
9-October-2013,90.90,96.85,89.25,96.20,94.488125276884257564,51917,1178,4905540.00,30924,59.56,7.60,5.30
8-October-2013,93.00,93.00,89.50,91.85,91.887361481273670921,21387,525,1965195.00,12229,57.18,3.50,-1.15
7-October-2013,90.10,92.65,90.10,91.90,91.787390205751413788,8311,342,762845.00,5006,60.23,2.55,1.80
4-October-2013,91.95,93.00,90.65,91.70,91.851273102244784643,12607,419,1157969.00,7688,60.98,2.35,-0.25
3-October-2013,89.95,93.40,89.60,92.20,92.135960747071858182,37908,1042,3492690.00,12590,33.21,3.80,2.25
