Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-June-2011,49.00,49.00,46.60,47.00,47.131638177504714398,16439,210,774797.00,10846,65.98,2.40,-2.00
22-June-2011,49.75,50.25,47.65,48.00,48.486177923160797896,15591,230,755948.00,6933,44.47,2.60,-1.75
21-June-2011,50.85,50.90,48.50,48.80,49.280674518201284796,18680,275,920563.00,8773,46.96,2.40,-2.05
20-June-2011,52.05,53.50,48.00,49.70,50.231918834722573040,23754,486,1193209.00,10490,44.16,5.50,-2.35
17-June-2011,53.75,54.00,52.10,52.30,52.906570841889117043,29220,308,1545930.00,12690,43.43,1.90,-1.45
16-June-2011,53.00,54.00,53.00,53.45,53.560826679192108971,12774,151,684186.00,5322,41.66,1.00,0.45
15-June-2011,53.65,55.95,53.35,53.75,54.337665713543020535,26929,368,1463259.00,8030,29.82,2.60,0.10
14-June-2011,54.55,55.40,53.30,53.55,54.422654736647910709,32523,364,1769988.00,9817,30.18,2.10,-1.00
13-June-2011,53.10,57.10,52.80,54.30,55.453610198591339849,73971,1150,4101959.00,17498,23.66,4.30,1.20
10-June-2011,54.00,55.40,52.50,52.85,53.753495065789473684,29184,454,1568742.00,13793,47.26,2.90,-1.15
9-June-2011,56.80,58.00,54.60,55.00,56.563473826369152002,99222,1233,5612341.00,20717,20.88,3.40,-1.80
8-June-2011,52.75,59.45,51.75,56.35,57.529553570875961651,323142,4200,18590215.00,62393,19.31,7.70,3.60
7-June-2011,52.75,52.75,51.55,51.75,51.980079337702656088,11596,140,602761.00,7555,65.15,1.20,-1.00
6-June-2011,51.60,52.80,51.60,51.95,52.215912842522284582,3029,82,158162.00,1379,45.53,1.20,0.35
3-June-2011,53.60,54.20,52.50,52.75,53.270413933499208323,8842,181,471017.00,3013,34.08,1.70,-0.85
2-June-2011,53.05,54.45,52.55,52.80,53.261994573489510952,15111,191,804842.00,4065,26.90,1.90,-0.25
1-June-2011,55.00,56.25,53.60,54.45,55.036427760465734231,41397,504,2278343.00,7042,17.01,2.65,-0.55
31-May-2011,52.25,55.60,52.00,54.70,54.571356970784627572,61851,850,3375293.00,15982,25.84,3.60,2.45
30-May-2011,51.70,53.00,51.05,52.35,52.074687557434295166,43528,440,2266707.00,7919,18.19,1.95,0.65
27-May-2011,51.20,52.25,51.20,51.85,51.918411664340003102,12894,241,669436.00,7101,55.07,1.05,0.65
26-May-2011,51.25,53.50,51.00,51.40,51.948393001724926954,28407,412,1475698.00,4501,15.84,2.50,0.15
25-May-2011,53.00,53.00,51.00,51.15,51.417300166434258467,22231,279,1143058.00,6324,28.45,2.00,-1.85
24-May-2011,51.80,52.30,50.05,50.65,51.350377572676570751,20261,293,1040410.00,5979,29.51,2.25,-1.15
23-May-2011,52.50,53.70,50.80,51.35,51.810923874617016262,16972,235,879335.00,6028,35.52,2.90,-1.15
20-May-2011,53.90,55.50,52.15,53.25,53.677011978110290459,26131,517,1402634.00,6666,25.51,3.35,-0.65
19-May-2011,54.90,55.25,52.55,53.10,53.662048448788780280,11765,211,631334.00,6811,57.89,2.70,-1.80
18-May-2011,55.05,56.00,53.25,53.95,54.452650087917608641,15924,291,867104.00,7320,45.97,2.75,-1.10
17-May-2011,57.90,57.95,54.30,54.95,55.813314438865099658,32461,416,1811756.00,4735,14.59,3.65,-2.95
16-May-2011,54.70,59.75,54.00,57.25,57.504075957951848084,147450,1921,8478976.00,26921,18.26,5.75,2.55
13-May-2011,60.30,60.45,53.25,54.00,56.257226498969966388,138345,1306,7782906.00,45140,32.63,7.20,-6.30
12-May-2011,50.75,62.45,50.75,60.55,60.006722900512732394,325901,4165,19556251.00,68705,21.08,11.70,9.80
11-May-2011,51.95,53.00,51.95,52.20,52.525256759589184657,9542,124,501196.00,5296,55.50,1.05,0.25
10-May-2011,52.00,53.00,51.50,52.30,52.186925702284064058,11427,264,596340.00,5691,49.80,1.50,0.30
9-May-2011,53.65,53.90,51.45,52.00,52.552608962553713934,8145,171,428041.00,5423,66.58,2.45,-1.65
6-May-2011,54.50,54.50,52.25,53.10,53.152688333083720233,13354,266,709801.00,7668,57.42,2.25,-1.40
5-May-2011,54.00,56.90,53.15,53.75,55.073184318640763178,14361,272,790906.00,4160,28.97,3.75,-0.25
4-May-2011,54.50,55.50,54.40,54.60,54.884214770512734359,14881,201,816732.00,8270,55.57,1.10,0.10
3-May-2011,57.15,58.05,55.00,55.55,56.338163853437628653,12145,216,684227.00,7408,61.00,3.05,-1.60
2-May-2011,59.50,60.00,57.00,57.90,58.181116389548693586,8420,202,489885.00,3111,36.95,3.00,-1.60
29-April-2011,61.00,61.00,57.50,57.85,58.414562030306763582,16234,306,948302.00,8081,49.78,3.50,-3.15
28-April-2011,61.90,61.90,59.80,60.05,60.174037381268511898,9791,129,589164.00,6268,64.02,2.10,-1.85
27-April-2011,61.00,62.00,60.30,60.50,60.922170012815036309,11705,206,713094.00,3780,32.29,1.70,-0.50
26-April-2011,63.00,63.00,59.95,60.35,60.668888411094388303,13953,266,846513.00,6602,47.32,3.05,-2.65
25-April-2011,62.70,62.70,61.15,61.50,61.678440718359009277,11749,185,724660.00,3508,29.86,1.55,-1.20
21-April-2011,62.70,63.50,61.45,61.75,62.652682926829268292,16400,314,1027504.00,7417,45.23,2.05,-0.95
20-April-2011,62.10,63.60,61.80,62.50,62.846699973704969760,15212,342,956024.00,5170,33.99,1.80,0.40
19-April-2011,62.00,62.45,61.05,61.40,61.660536933581626319,12888,202,794681.00,4590,35.61,1.40,-0.60
18-April-2011,62.00,64.75,61.50,61.85,62.985597673109401388,21316,298,1342601.00,8855,41.54,3.25,-0.15
15-April-2011,64.30,64.30,61.45,61.95,62.740891770840296811,14959,257,938541.00,4783,31.97,2.85,-2.35
13-April-2011,60.95,64.00,60.10,63.35,62.284154777345438824,27756,466,1728759.00,7163,25.81,3.90,2.40
11-April-2011,64.55,64.55,61.20,61.75,62.700450219993860636,19546,313,1225543.00,9148,46.80,3.35,-2.80
8-April-2011,67.50,68.85,64.15,64.45,66.206292627754738321,29177,470,1931701.00,9464,32.44,4.70,-3.05
7-April-2011,67.50,69.90,66.15,67.10,67.794485560876505586,68910,1168,4671718.00,19687,28.57,3.75,-0.40
6-April-2011,63.55,67.75,63.00,66.10,66.237343447902171102,81203,1146,5378671.00,24908,30.67,4.75,2.55
5-April-2011,62.90,63.95,61.50,62.65,62.418141041614752055,28091,360,1753388.00,11359,40.44,2.45,-0.25
4-April-2011,63.10,63.95,61.10,61.95,62.556954189021873710,33922,522,2122057.00,12248,36.11,2.85,-1.15
1-April-2011,57.00,63.40,57.00,61.70,60.901818226401677231,81563,1224,4967335.00,19939,24.45,6.40,4.70
31-March-2011,59.50,59.50,56.40,56.70,57.393626904496469713,10764,188,617785.00,6198,57.58,3.10,-2.80
30-March-2011,56.00,58.40,56.00,57.50,57.493586956521739130,9200,197,528941.00,3711,40.34,2.40,1.50
29-March-2011,58.90,58.90,55.55,56.15,57.240642050501205430,15762,272,902227.00,9931,63.01,3.35,-2.75
28-March-2011,59.00,59.45,57.60,58.05,58.208199921905505661,12805,208,745356.00,6988,54.57,1.85,-0.95
25-March-2011,59.50,59.50,57.90,58.55,58.684003226877995539,21073,292,1236648.00,10044,47.66,1.60,-0.95
24-March-2011,58.90,59.65,58.10,58.45,58.968752503805784792,12481,243,735989.00,5819,46.62,1.55,-0.45
23-March-2011,57.00,59.40,55.25,57.80,57.762903670990891526,32607,485,1883475.00,6959,21.34,4.15,0.80
22-March-2011,55.90,57.20,55.65,56.00,56.525514497743095402,13071,249,738845.00,6079,46.51,1.55,0.10
21-March-2011,58.00,58.00,55.15,55.40,56.169542046788907957,11071,198,621853.00,5107,46.13,2.85,-2.60
18-March-2011,59.00,59.15,56.20,56.75,57.275309597523219814,12920,267,739997.00,7125,55.15,2.95,-2.25
17-March-2011,57.70,58.55,57.50,57.60,57.994042163153070577,8728,179,506172.00,3865,44.28,1.05,-0.10
16-March-2011,57.90,59.40,57.50,58.25,58.627040816326530612,11760,258,689454.00,3618,30.77,1.90,0.35
15-March-2011,59.00,59.00,56.20,57.35,57.524941486249268578,13672,274,786481.00,6576,48.10,2.80,-1.65
14-March-2011,59.80,60.95,58.50,59.35,59.524857080830740285,13819,263,822574.00,4724,34.18,2.45,-0.45
11-March-2011,60.50,61.50,59.10,59.70,60.337759462759462759,13104,305,790666.00,5738,43.79,2.40,-0.80
10-March-2011,61.00,61.50,60.40,61.00,61.123230641132389675,8407,189,513863.00,3525,41.93,1.10,0.00
9-March-2011,61.80,62.80,60.00,60.90,61.306702538308574102,17098,279,1048222.00,7935,46.41,2.80,-0.90
8-March-2011,62.00,62.50,61.00,61.30,61.563488843813387423,14790,241,910524.00,6981,47.20,1.50,-0.70
7-March-2011,62.00,62.40,60.40,61.35,61.418175937904269081,6184,154,379810.00,3126,50.55,2.00,-0.65
4-March-2011,64.25,65.00,62.30,62.45,63.618566711982909302,15447,330,982716.00,5170,33.47,2.70,-1.80
3-March-2011,63.50,63.90,62.05,63.10,62.984387764364164473,11017,215,693899.00,5211,47.30,1.85,-0.40
1-March-2011,63.00,64.00,62.15,63.45,63.167509669741148467,10083,259,636918.00,5832,57.84,1.85,0.45
28-February-2011,61.50,63.50,61.10,62.00,62.370172555464256368,7302,207,455427.00,3271,44.80,2.40,0.50
25-February-2011,62.50,65.00,60.50,61.45,61.879034445348521833,14748,267,912592.00,6650,45.09,4.50,-1.05
24-February-2011,64.00,64.65,62.20,62.50,63.319004524886877828,9724,200,615714.00,3963,40.75,2.45,-1.50
23-February-2011,65.20,66.50,63.65,64.15,65.176290683343223627,21907,386,1427817.00,8339,38.07,2.85,-1.05
22-February-2011,64.00,66.00,63.05,64.90,64.874337783428692519,14157,265,918426.00,4136,29.22,2.95,0.90
21-February-2011,66.50,67.50,64.80,66.10,65.890689655172413793,11600,270,764332.00,4278,36.88,2.70,-0.40
18-February-2011,68.30,70.90,66.00,66.60,68.595090810115306576,20207,389,1386101.00,6958,34.43,4.90,-1.70
17-February-2011,68.00,69.90,67.10,68.85,68.727145014575211603,28473,560,1956868.00,7436,26.12,2.80,0.85
16-February-2011,69.00,69.75,67.10,67.65,68.070813771517996870,23004,407,1565901.00,7222,31.39,2.65,-1.35
15-February-2011,69.00,69.00,65.70,67.95,67.441338657539456170,15777,312,1064022.00,4886,30.97,3.30,-1.05
14-February-2011,64.00,68.80,63.15,67.55,67.278360945997217655,39535,611,2659850.00,11144,28.19,5.65,3.55
11-February-2011,62.00,63.50,61.00,62.85,61.999904843467504044,21018,510,1303114.00,8070,38.40,2.50,0.85
10-February-2011,63.50,63.90,59.40,61.05,61.554121177627153722,38654,582,2379313.00,15000,38.81,4.50,-2.45
9-February-2011,69.00,70.00,61.05,62.85,64.604833288518418929,29752,659,1922123.00,10989,36.94,8.95,-6.15
8-February-2011,72.05,73.00,68.05,68.65,69.637279018662468431,30489,472,2123171.00,9133,29.96,4.95,-3.40
7-February-2011,72.50,74.00,71.50,72.35,72.644330117899249732,23325,362,1694429.00,8413,36.07,2.50,-0.15
4-February-2011,74.00,75.70,70.25,71.90,73.416469082834669376,26571,518,1950749.00,8073,30.38,5.45,-2.10
3-February-2011,73.00,74.25,71.60,73.35,73.174959481361426256,24680,445,1805958.00,6200,25.12,2.65,0.35
2-February-2011,73.00,74.05,72.00,72.55,73.156927692019248796,16001,327,1170584.00,5324,33.27,2.05,-0.45
1-February-2011,74.50,77.00,71.15,72.00,73.758269018743109151,32652,581,2408355.00,10604,32.48,5.85,-2.50
31-January-2011,74.30,74.85,70.00,72.85,72.492421157413691688,22101,551,1602155.00,6194,28.03,4.85,-1.45
28-January-2011,80.00,80.00,74.05,74.90,76.053534264436699180,39881,733,3033091.00,14140,35.46,5.95,-5.10
27-January-2011,80.15,80.85,78.65,79.25,79.652725876631686716,19535,352,1556016.00,7312,37.43,2.20,-0.90
25-January-2011,82.20,82.20,79.05,79.55,80.650433108758421559,20780,356,1675916.00,7339,35.32,3.15,-2.65
24-January-2011,80.70,82.80,80.70,81.40,81.753956577950158263,22431,349,1833823.00,7871,35.09,2.10,0.70
21-January-2011,82.00,82.85,80.00,80.60,81.653073674331299859,21310,475,1740027.00,7006,32.88,2.85,-1.40
20-January-2011,79.70,83.90,79.55,81.20,81.902005823358136525,61820,1153,5063182.00,8381,13.56,4.35,1.50
19-January-2011,86.80,86.80,80.60,81.15,82.487664354146019160,75675,1255,6242254.00,16086,21.26,6.20,-5.65
18-January-2011,77.75,90.80,77.50,85.50,85.829691029838117953,587403,7552,50416618.00,39022,6.64,13.30,7.75
17-January-2011,79.00,79.70,76.80,77.40,77.925147327428748664,29017,595,2261154.00,15403,53.08,2.90,-1.60
14-January-2011,81.00,81.90,78.25,79.00,80.305543403537278920,16001,365,1284969.00,4404,27.52,3.65,-2.00
13-January-2011,80.45,85.00,79.60,80.95,82.605484839076891234,48315,971,3991084.00,9627,19.93,5.40,0.50
12-January-2011,79.40,80.70,78.15,79.70,79.535991947799527974,28812,673,2291591.00,10111,35.09,2.55,0.30
11-January-2011,80.10,82.20,77.05,78.00,79.509120971458000162,36893,692,2933330.00,9483,25.70,5.15,-2.10
10-January-2011,82.25,84.65,79.30,80.10,82.205837701584027956,34911,724,2869888.00,10959,31.39,5.35,-2.15
7-January-2011,87.85,90.75,83.40,84.55,86.997798581307954014,44971,730,3912378.00,15229,33.86,7.35,-3.30
6-January-2011,89.95,91.00,87.00,87.75,88.958294501397949673,25752,587,2290854.00,7586,29.46,4.00,-2.20
5-January-2011,92.25,92.95,88.90,89.40,90.816365318728586790,39987,706,3631474.00,14965,37.42,4.05,-2.85
4-January-2011,91.95,96.80,90.00,93.10,94.319124931500961672,186134,2756,17555996.00,25512,13.71,6.80,1.15
3-January-2011,90.00,92.90,88.55,91.10,90.706990705580268344,82953,1165,7524417.00,14919,17.98,4.35,1.10
31-December-2010,94.00,95.90,91.50,91.95,93.083374776730991489,142765,1779,13289048.00,22356,15.66,4.40,-2.05
30-December-2010,98.40,100.90,93.70,94.90,96.317069148963867718,576133,6023,55491442.00,68749,11.93,7.20,-3.50
29-December-2010,78.00,93.50,78.00,93.50,91.289785771733567302,478695,5532,43699964.00,63648,13.30,15.50,15.50
28-December-2010,77.05,79.50,77.05,77.95,78.229387340055927463,11801,265,923185.00,5477,46.41,2.45,0.90
27-December-2010,78.05,79.35,77.50,78.05,78.373164387010153562,11917,261,933973.00,3484,29.24,1.85,0.00
24-December-2010,76.00,78.00,76.00,77.35,77.516504854368932038,14935,256,1157709.00,9975,66.79,2.00,1.35
23-December-2010,79.95,79.95,77.30,78.00,78.399022567198505102,6957,192,545422.00,3635,52.25,2.65,-1.95
22-December-2010,81.50,82.00,78.05,78.95,79.534679543459174714,10251,232,815310.00,4690,45.75,3.95,-2.55
21-December-2010,80.00,80.90,79.00,79.40,79.855889464594127806,14475,302,1155914.00,6274,43.34,1.90,-0.60
20-December-2010,80.95,80.95,76.05,78.80,78.753767258382642998,12675,287,998204.00,5122,40.41,4.90,-2.15
16-December-2010,78.80,79.45,77.55,78.00,78.457741717376605814,16269,322,1276429.00,6142,37.75,1.90,-0.80
15-December-2010,82.70,82.70,78.25,78.85,79.566122518628064387,17581,489,1398852.00,6083,34.60,4.45,-3.85
14-December-2010,82.00,83.40,80.10,80.90,81.391051212938005390,18550,408,1509804.00,6458,34.81,3.30,-1.10
13-December-2010,77.80,82.30,77.80,81.25,81.114488900278694301,31217,606,2532151.00,10206,32.69,4.50,3.45
10-December-2010,75.10,82.95,73.00,78.85,77.765049805110437418,36944,795,2872952.00,8520,23.06,9.95,3.75
9-December-2010,81.00,81.00,75.55,76.95,78.175634410866589449,28491,573,2227302.00,10813,37.95,5.45,-4.05
8-December-2010,83.05,83.85,81.00,81.90,82.307361261586613699,33228,673,2734909.00,11198,33.70,2.85,-1.15
7-December-2010,89.00,89.00,80.15,84.40,83.585315011382649002,72918,1457,6094874.00,15854,21.74,8.85,-4.60
6-December-2010,92.00,94.90,87.00,88.10,91.009560117302052785,34100,746,3103426.00,11434,33.53,7.90,-3.90
3-December-2010,98.40,100.00,90.25,91.55,93.727539095201419817,59726,1178,5597971.00,14848,24.86,9.75,-6.85
2-December-2010,92.70,98.55,92.60,97.50,96.760203109519091532,104968,1750,10156725.00,27107,25.82,5.95,4.80
1-December-2010,83.70,91.00,83.00,89.80,88.488059300999530421,119256,1850,10552732.00,29281,24.55,8.00,6.10
30-November-2010,75.40,84.90,74.20,82.05,80.609495914203982084,87743,1443,7072919.00,23012,26.23,10.70,6.65
29-November-2010,76.05,78.90,73.00,75.20,74.844468961936593438,30817,568,2306482.00,13137,42.63,5.90,-0.85
26-November-2010,85.50,89.50,72.55,77.50,78.847029983657405863,59966,1035,4728141.00,19408,32.37,16.95,-8.00
25-November-2010,91.55,91.55,85.10,85.70,87.531198102016607354,33720,668,2951552.00,14120,41.87,6.45,-5.85
24-November-2010,93.95,94.30,91.35,91.65,92.569369499873248107,27613,469,2556118.00,10161,36.80,2.95,-2.30
23-November-2010,97.00,97.80,91.75,92.70,94.126589490586072048,38613,665,3634510.00,14226,36.84,6.05,-4.30
22-November-2010,98.00,99.40,96.20,96.85,97.455863751355258402,22136,413,2157283.00,9689,43.77,3.20,-1.15
19-November-2010,99.95,101.65,96.25,97.25,98.910976045763317840,30767,562,3043194.00,13273,43.14,5.40,-2.70
18-November-2010,104.95,105.00,98.30,99.45,100.728436198409693297,39615,658,3990357.00,15749,39.76,6.70,-5.50
16-November-2010,107.70,107.95,102.30,103.00,104.620524777899117499,33881,617,3544648.00,14563,42.98,5.65,-4.70
15-November-2010,107.85,109.00,105.65,106.35,106.978692493946731234,22715,411,2430021.00,10031,44.16,3.35,-1.50
12-November-2010,109.00,110.85,105.60,106.65,108.167410370826280966,38994,712,4217880.00,18985,48.69,5.25,-2.35
11-November-2010,113.00,113.00,109.50,110.10,110.767164743710989218,31722,606,3513756.00,13132,41.40,3.50,-2.90
10-November-2010,112.50,113.90,110.85,111.60,112.082053657319984323,28067,496,3145807.00,9477,33.77,3.05,-0.90
9-November-2010,111.00,116.75,110.00,112.80,114.007985411844860580,99807,1563,11378795.00,29920,29.98,6.75,1.80
8-November-2010,109.90,112.00,109.15,109.90,110.288835282872877884,21971,393,2423156.00,10318,46.96,2.85,0.00
5-November-2010,110.00,111.00,109.55,110.25,110.302944566698103321,9543,150,1052621.00,6144,64.38,1.45,0.25
4-November-2010,110.35,110.50,108.40,109.05,109.332909424897555461,28308,510,3094996.00,12007,42.42,2.10,-1.30
3-November-2010,110.60,111.05,109.00,109.25,109.810136323658751099,27288,434,2996499.00,10461,38.34,2.05,-1.35
2-November-2010,110.45,111.20,108.00,109.55,109.945643274081508676,37861,590,4162652.00,12946,34.19,3.20,-0.90
1-November-2010,111.00,112.00,109.05,109.55,110.273939393939393939,23100,320,2547328.00,9495,41.10,2.95,-1.45
29-October-2010,111.05,112.45,109.00,109.60,110.600216009637353051,48146,777,5324958.00,17495,36.34,3.45,-1.45
28-October-2010,112.00,116.50,111.00,111.65,113.595734970750528979,72309,1240,8213994.00,18729,25.90,5.50,-0.35
27-October-2010,115.00,115.25,110.50,112.20,112.544182941596547334,64414,1237,7249421.00,19101,29.65,4.75,-2.80
26-October-2010,115.95,117.90,114.05,114.50,115.838247244070343283,65223,1110,7555318.00,16595,25.44,3.85,-1.45
25-October-2010,114.35,119.95,113.60,114.95,116.681026271316638500,97635,1594,11392152.00,22195,22.73,6.35,0.60
22-October-2010,121.40,121.60,113.60,114.35,116.351544207826959527,89690,1672,10435570.00,31206,34.79,8.00,-7.05
21-October-2010,123.90,128.00,118.90,120.55,123.524176638051993912,319999,4919,39527613.00,52559,16.42,9.10,-3.35
20-October-2010,108.00,126.80,107.00,123.10,121.849618137607452310,642378,9676,78273514.00,86802,13.51,19.80,15.10
19-October-2010,108.95,109.00,107.00,107.60,108.144675361903396875,34885,695,3772627.00,13572,38.90,2.00,-1.35
18-October-2010,112.00,113.90,105.00,108.10,108.513343685300207039,96600,1316,10482389.00,34058,35.26,8.90,-3.90
15-October-2010,118.00,118.00,108.20,111.30,113.244965942425297071,80452,1420,9110784.00,34148,42.45,9.80,-6.70
14-October-2010,120.00,120.00,116.80,117.25,118.249424057923317426,24308,479,2874407.00,13102,53.90,3.20,-2.75
13-October-2010,120.00,121.00,118.50,119.50,119.520655857836401941,21834,601,2609614.00,7460,34.17,2.50,-0.50
12-October-2010,118.10,119.55,117.55,117.90,118.347572577180384214,16293,461,1928237.00,6344,38.94,2.00,-0.20
11-October-2010,120.00,120.75,118.30,118.85,119.420396138899335589,15954,336,1905233.00,7046,44.16,2.45,-1.15
8-October-2010,122.70,122.70,118.25,118.60,119.316743916570104287,17260,403,2059407.00,8327,48.24,4.45,-4.10
7-October-2010,123.50,124.00,120.00,120.55,121.823021372108909924,20494,483,2496641.00,8684,42.37,4.00,-2.95
6-October-2010,124.95,125.00,121.20,122.15,123.265565918830350390,23802,579,2933967.00,11091,46.60,3.80,-2.80
5-October-2010,117.65,129.00,117.65,122.90,123.639047479627189772,61479,1691,7601205.00,16797,27.32,11.35,5.25
4-October-2010,122.00,122.00,117.50,119.30,119.754509438359356793,21455,511,2569333.00,7724,36.00,4.50,-2.70
1-October-2010,118.50,121.50,118.35,119.45,119.778742283950617283,25920,563,3104665.00,8027,30.97,3.15,0.95
30-September-2010,120.00,120.55,117.25,117.65,118.083521657250470809,21240,462,2508094.00,9912,46.67,3.30,-2.35
29-September-2010,123.00,123.90,119.00,119.70,120.509596008060646770,20842,527,2511661.00,9441,45.30,4.90,-3.30
28-September-2010,122.00,122.90,121.10,121.45,121.958326680504550534,18789,405,2291475.00,8263,43.98,1.80,-0.55
27-September-2010,125.00,125.60,121.05,121.65,122.306370391238511110,28397,698,3473134.00,9959,35.07,4.55,-3.35
24-September-2010,122.00,127.00,120.30,123.25,124.374668287421459021,58409,1305,7264600.00,16951,29.02,6.70,1.25
23-September-2010,122.00,122.00,120.05,120.95,120.852950106264548122,19762,472,2388296.00,7783,39.38,1.95,-1.05
22-September-2010,125.80,125.80,120.50,121.60,122.845238095238095238,22932,620,2817087.00,9442,41.17,5.30,-4.20
21-September-2010,127.30,127.50,123.20,123.75,124.642080934230800421,24662,626,3073923.00,9983,40.48,4.30,-3.55
20-September-2010,126.00,127.50,125.00,125.65,126.333152634253769269,29515,707,3728723.00,15103,51.17,2.50,-0.35
17-September-2010,126.70,127.90,124.30,125.05,125.970334539796367080,29563,649,3724061.00,13967,47.24,3.60,-1.65
16-September-2010,130.50,130.50,125.30,126.35,128.020406224017104169,42095,883,5389019.00,15794,37.52,5.20,-4.15
15-September-2010,126.40,128.50,125.50,125.95,126.602452133019818609,23816,616,3015164.00,9692,40.70,3.00,-0.45
14-September-2010,129.10,130.85,125.90,126.70,127.759652964492613022,36077,904,4609185.00,13109,36.34,4.95,-2.40
13-September-2010,133.00,133.00,129.00,129.75,130.731093904639925481,34354,749,4491136.00,11533,33.57,4.00,-3.25
9-September-2010,133.90,134.50,129.00,129.60,131.083742498636115657,32994,707,4324977.00,13473,40.83,5.50,-4.30
8-September-2010,131.00,135.90,130.50,131.50,132.899057246298885184,55794,1415,7414970.00,12914,23.15,5.40,0.50
7-September-2010,125.10,139.00,125.00,133.00,133.757034617179564608,145708,2989,19489470.00,42807,29.38,14.00,7.90
6-September-2010,132.50,134.70,125.60,127.45,128.628510507510853279,52058,1165,6696143.00,16827,32.32,9.10,-5.05
3-September-2010,130.00,136.80,129.60,131.45,132.764012696733236344,151220,3060,20076574.00,42129,27.86,7.20,1.45
2-September-2010,116.00,126.30,116.00,126.30,125.088754593711719069,122450,1869,15317118.00,35102,28.67,10.30,10.30
1-September-2010,116.95,117.00,113.70,114.85,114.722618746841839312,31664,750,3632577.00,13651,43.11,3.30,-2.10
31-August-2010,119.50,120.00,113.10,116.10,115.899871371673872952,64527,1329,7478671.00,18884,29.27,6.90,-3.40
30-August-2010,127.50,128.75,121.25,122.10,123.868461634643437669,47986,1188,5943952.00,15691,32.70,7.50,-5.40
27-August-2010,130.00,131.00,125.30,126.25,127.841336405529953917,21700,591,2774157.00,11275,51.96,5.70,-3.75
26-August-2010,132.50,133.80,129.25,129.65,130.501051609771881572,24724,594,3226508.00,9994,40.42,4.55,-2.85
25-August-2010,134.00,134.00,130.10,130.70,131.540921516319204294,30363,667,3993977.00,11316,37.27,3.90,-3.30
24-August-2010,135.00,137.00,133.00,134.20,134.467774667599720083,28580,672,3843089.00,11454,40.08,4.00,-0.80
23-August-2010,133.00,136.40,132.40,133.75,134.179572144315139304,37723,741,5061656.00,14899,39.50,4.00,0.75
20-August-2010,136.40,137.20,131.35,132.40,134.079490622246464985,47666,919,6391033.00,24899,52.24,5.85,-4.00
19-August-2010,138.80,138.80,135.15,135.75,136.908273023039638802,30122,585,4123951.00,14904,49.48,3.65,-3.05
18-August-2010,139.10,140.00,136.10,136.90,137.936291147004702514,24455,531,3373232.00,6988,28.57,3.90,-2.20
17-August-2010,139.00,139.75,136.60,137.15,138.087516154044972861,19345,480,2671303.00,8936,46.19,3.15,-1.85
16-August-2010,140.00,142.00,138.00,138.30,139.634243571855690651,25085,582,3502725.00,8619,34.36,4.00,-1.70
13-August-2010,142.00,142.90,138.50,139.65,140.523613728513505796,35022,769,4921418.00,15441,44.09,4.40,-2.35
12-August-2010,137.35,146.20,136.15,140.15,141.533024549730411838,69736,1698,9869947.00,14556,20.87,10.05,2.80
11-August-2010,141.50,141.75,138.00,138.70,139.836963190184049079,26080,665,3646948.00,13452,51.58,3.75,-2.80
10-August-2010,142.50,143.50,140.25,140.70,141.830009839291571006,30490,593,4324397.00,14007,45.94,3.25,-1.80
9-August-2010,143.00,143.85,141.00,142.00,142.326194398682042833,27315,613,3887640.00,12208,44.69,2.85,-1.00
6-August-2010,143.95,144.75,140.50,141.25,142.259150250611959435,34316,722,4881765.00,17096,49.82,4.25,-2.70
5-August-2010,144.10,146.70,143.00,143.50,144.834950307619498343,42260,1050,6120725.00,12657,29.95,3.70,-0.60
4-August-2010,142.75,147.50,142.20,143.15,144.893607526681789446,80673,1868,11689002.00,23752,29.44,5.30,0.40
3-August-2010,143.00,144.00,141.50,142.45,142.762129349641196912,44314,990,6326361.00,18006,40.63,2.50,-0.55
2-August-2010,144.00,145.00,142.00,142.45,143.418027482775684214,52542,1242,7535470.00,22726,43.25,3.00,-1.55
30-July-2010,145.00,146.00,142.00,142.70,144.203321678321678321,57200,1255,8248430.00,24577,42.97,4.00,-2.30
29-July-2010,148.50,148.50,142.90,143.55,144.985309077457624879,75693,1402,10974373.00,31498,41.61,5.60,-4.95
28-July-2010,149.00,150.45,146.00,146.75,147.885898340981291916,90656,1836,13406744.00,27148,29.95,4.45,-2.25
27-July-2010,146.95,151.00,145.70,147.15,147.638505646118019245,182072,3317,26880838.00,46045,25.29,5.30,0.20
26-July-2010,153.90,156.60,141.90,145.55,151.317495214263780633,306118,4502,46321009.00,100504,32.83,14.70,-8.35
23-July-2010,157.70,164.50,149.20,151.75,154.279601957457401717,763235,10453,117751592.00,157075,20.58,15.30,-5.95
22-July-2010,182.80,186.00,160.10,160.75,170.363956165851865007,641874,8643,109352194.00,190877,29.74,25.90,-22.05
21-July-2010,162.00,177.85,160.60,177.85,174.410178107852526457,166023,2947,28956101.00,50669,30.52,17.25,15.85
20-July-2010,162.00,164.00,160.80,161.70,162.305652332172013935,19231,662,3121300.00,5749,29.89,3.20,-0.30
19-July-2010,163.10,164.00,161.00,161.45,161.982530656984311844,14597,386,2364459.00,5586,38.27,3.00,-1.65
